,Predicted Value,Real Value,Forecasting Error,Initial Predicted Value
28876,0.6576143503189087,0.6330150640368206,-0.024599286282088073,0.6764817237854004
28877,0.6223161220550537,0.58609542886437,-0.03622069319068366,0.6489673852920532
28878,0.5808299779891968,0.5773394225979871,-0.003490555391209682,0.6086090803146362
28879,0.5985864400863647,0.6298405757091678,0.0312541356228031,0.6038626432418823
28880,0.5791088342666626,0.636503512748527,0.057394678481864414,0.5618163347244263
28881,0.5425282120704651,0.5708509079942132,0.028322695923748142,0.516663134098053
28882,0.4570772647857666,0.4888025942948795,0.03172532950911289,0.47455283999443054
28883,0.39893874526023865,0.3992192313782601,0.0002804861180214502,0.4204307198524475
28884,0.3329642117023468,0.32610134638089466,-0.0068628653214521385,0.3617751896381378
28885,0.29197168350219727,0.2976704893804878,0.005698805878290525,0.31770065426826477
28886,0.2689024806022644,0.27726306441700554,0.00836058381474114,0.2849104404449463
28887,0.291171133518219,0.2854609188895155,-0.005710214628703469,0.3049643933773041
28888,0.3025399446487427,0.320240752545228,0.017700807896485315,0.3187091648578644
28889,0.36302220821380615,0.3140313138383906,-0.04899089437541554,0.3607954680919647
28890,0.3458212912082672,0.31382200691568823,-0.03199928429257898,0.40255218744277954
28891,0.36821624636650085,0.3870096608872878,0.018793414520786922,0.4189247786998749
28892,0.4567916691303253,0.49173289121271285,0.034941222082387535,0.4513949453830719
28893,0.5291216373443604,0.527419721533469,-0.0017019158108912968,0.4968799352645874
28894,0.5407190322875977,0.5042215376006216,-0.03649749468697605,0.555461585521698
28895,0.5120009183883667,0.465464872413564,-0.04653604597480271,0.5631437301635742
28896,0.40503180027008057,0.38348632768846436,-0.02154547258161621,0.4469199776649475
28897,0.37671059370040894,0.31103124794632314,-0.0656793457540858,0.4129188656806946
28898,0.3063950836658478,0.2914959351607675,-0.014899148505080284,0.36827829480171204
28899,0.3126866817474365,0.38163744987125997,0.06895076812382345,0.31524500250816345
28900,0.3549935221672058,0.44463883360467693,0.08964531143747112,0.3136216402053833
28901,0.4182024598121643,0.40078903329852794,-0.017413426513636365,0.3677341938018799
28902,0.3270062804222107,0.32620599984224585,-0.0008002805799648405,0.36422887444496155
28903,0.29336580634117126,0.2871004897840175,-0.006265316557153788,0.33023783564567566
28904,0.2798994481563568,0.2833329651753746,0.0034335170190177844,0.30549049377441406
28905,0.24242037534713745,0.2419599634545371,-0.00046041189260034865,0.23217922449111938
28906,0.22682085633277893,0.16713273858843558,-0.05968811774434335,0.20132192969322205
28907,0.19776706397533417,0.15652785450484824,-0.04123920947048593,0.22555603086948395
28908,0.14321796596050262,0.16343498295402684,0.02021701699352421,0.16820183396339417
28909,0.1836511790752411,0.20288933788342584,0.019238158808184747,0.14693370461463928
28910,0.2118973582983017,0.21394772029953502,0.002050362001233319,0.16890591382980347
28911,0.21283212304115295,0.17233052716887806,-0.04050159587227489,0.20163586735725403
28912,0.1998462677001953,0.1320040600615525,-0.06784220763864282,0.24940015375614166
28913,0.16736406087875366,0.10165455626970712,-0.06570950460904654,0.2317848801612854
28914,0.2111295759677887,0.11682930816562982,-0.09430026780215887,0.24549895524978638
28915,0.23604129254817963,0.21094765440746754,-0.025093638140712082,0.2657186985015869
28916,0.298244833946228,0.37075348989073614,0.07250865594450812,0.2815423309803009
28917,0.45896944403648376,0.5426991268907428,0.08372968285425908,0.37846648693084717
28918,0.6528146862983704,0.6261777045618762,-0.026636981736494203,0.6112935543060303
28919,0.5853350758552551,0.6577481654028188,0.07241308954756365,0.6703540086746216
28920,0.6682432889938354,0.665527406029924,-0.0027158829639114535,0.6738392114639282
28921,0.6455666422843933,0.6669576700017236,0.021391027717330258,0.654954195022583
28922,0.6537361741065979,0.663329683341549,0.009593509234951059,0.6430537700653076
28923,0.647733747959137,0.6420850306872572,-0.005648717271879766,0.6387233138084412
28924,0.615376889705658,0.6040260552425408,-0.011350834463117132,0.6184139251708984
28925,0.5885387063026428,0.5791534159280745,-0.009385290374568367,0.5984342098236084
28926,0.5125175714492798,0.5392455626661535,0.026727991216873748,0.5208752155303955
28927,0.4950474202632904,0.5414084008674115,0.04636098060412108,0.48991191387176514
28928,0.5496687293052673,0.5527109746933401,0.0030422453880727396,0.5176041126251221
28929,0.548251748085022,0.5545947369976616,0.006342988912639624,0.534502387046814
28930,0.5481210947036743,0.5466759584220882,-0.0014451362815861568,0.5422103404998779
28931,0.5408725142478943,0.5614320964726061,0.02055958222471177,0.5467320084571838
28932,0.5931349396705627,0.6025957912707411,0.0094608516001784,0.593308687210083
28933,0.6516560912132263,0.6591435448875013,0.0074874536742749465,0.6524794101715088
28934,0.6979976892471313,0.7200518593938944,0.02205417014676303,0.6909417510032654
28935,0.7358230948448181,0.743354696788093,0.007531601943274846,0.7230550646781921
28936,0.7604987621307373,0.7765996130106546,0.016100850879917306,0.7648795247077942
28937,0.8246064782142639,0.8204145288296866,-0.0041919493845773426,0.8191348910331726
28938,0.8303086757659912,0.8478337357036986,0.017525059937707366,0.8347657918930054
28939,0.8419074416160583,0.8391823828986669,-0.002725058717391482,0.8346959352493286
28940,0.8307223916053772,0.8037048595006131,-0.027017532104764097,0.8403307795524597
28941,0.7965831756591797,0.7628551250865315,-0.03372805057264816,0.8281795978546143
28942,0.7712807655334473,0.7373894494910751,-0.033891316042372166,0.7986352443695068
28943,0.7278886437416077,0.7037956883973427,-0.02409295534426492,0.7485730051994324
28944,0.6449189186096191,0.6298754601962849,-0.01504345841333421,0.6579043865203857
28945,0.6112798452377319,0.600851566914888,-0.010428278322843987,0.6218605041503906
28946,0.5535920858383179,0.5765719638814117,0.02297987804309387,0.5538022518157959
28947,0.5648291707038879,0.5490481035460485,-0.015781067157839446,0.5480904579162598
28948,0.5464943647384644,0.5331756619077845,-0.013318702830679818,0.5620511174201965
28949,0.5347471237182617,0.5327221635752626,-0.0020249601429991326,0.5486682057380676
28950,0.5034303665161133,0.501709854528193,-0.0017205119879202257,0.516118586063385
28951,0.4838871657848358,0.49891909555882796,0.015031929773992148,0.49874475598335266
28952,0.4810689389705658,0.4948027260790145,0.013733787108448692,0.4737679362297058
28953,0.48383891582489014,0.4757209116259806,-0.008118004198909512,0.4775378704071045
28954,0.42813605070114136,0.42817335568542286,3.7304984281505416e-05,0.4405653178691864
28955,0.3808914124965668,0.40050995740159145,0.019618544905024682,0.3928104639053345
28956,0.33954477310180664,0.38488170717314696,0.04533693407134032,0.34450027346611023
28957,0.3490356206893921,0.34947395274932735,0.0004383320599352647,0.3351309299468994
28958,0.3081362545490265,0.31162428422731325,0.0034880296782867637,0.3267897963523865
28959,0.25966307520866394,0.2816236253066385,0.02196055009797454,0.2796776294708252
28960,0.2310675084590912,0.244087917168678,0.013020408709586817,0.23941710591316223
28961,0.22386638820171356,0.21143603722710644,-0.012430350974607124,0.2417387068271637
28962,0.20996977388858795,0.18551686329912814,-0.02445291058945981,0.23960793018341064
28963,0.2022511214017868,0.1868773582966936,-0.015373763105093197,0.2359376847743988
28964,0.19333231449127197,0.19340075738758453,6.844289631255385e-05,0.22121870517730713
28965,0.1872488111257553,0.1800748833088662,-0.0071739278168891085,0.1996745765209198
28966,0.21103636920452118,0.17131887704248322,-0.03971749216203796,0.23233520984649658
28967,0.1684648096561432,0.16019072565213993,-0.008274084004003257,0.2217044234275818
28968,0.182520791888237,0.14201590786414975,-0.04050488402408725,0.20828860998153687
28969,0.13949283957481384,0.13444597415974696,-0.005046865415066881,0.1812441647052765
28970,0.14268916845321655,0.14201590786414975,-0.0006732605890668042,0.15136027336120605
28971,0.15499944984912872,0.16336521397979273,0.008365764130664005,0.14595068991184235
28972,0.19720087945461273,0.17013280448050308,-0.02706807497410965,0.17634525895118713
28973,0.18889914453029633,0.1830749492009337,-0.005824195329362625,0.2046448290348053
28974,0.18702548742294312,0.18788900842308845,0.0008635210001453342,0.2013910710811615
28975,0.21097327768802643,0.19943577365883655,-0.011537504029189877,0.21707728505134583
28976,0.2100421041250229,0.20766851261846356,-0.0023735915065593305,0.22184079885482788
28977,0.233550563454628,0.2334132641108565,-0.0001372993437714909,0.23929166793823242
28978,0.261669784784317,0.29557742015346394,0.03390763536914693,0.2624496519565582
28979,0.31093353033065796,0.30171708988606716,-0.009216440444590801,0.27553561329841614
28980,0.3561007082462311,0.29086801439266036,-0.06523269385357072,0.3605727255344391
28981,0.2732383608818054,0.2976356048933707,0.02439724401156529,0.3419082760810852
28982,0.3093855381011963,0.28263527543303335,-0.02675026266816294,0.30105358362197876
28983,0.2910683751106262,0.3215663630556764,0.030497987945050153,0.3001924157142639
28984,0.3362690210342407,0.3481832267259959,0.011914205691755164,0.2880851924419403
28985,0.43313175439834595,0.40302164047402,-0.030110113924325943,0.38717034459114075
28986,0.4659042954444885,0.463302034212306,-0.0026022612321825456,0.4768296778202057
28987,0.536970853805542,0.48098846918065724,-0.05598238462488475,0.5385905504226685
28988,0.5180060863494873,0.4806047398223695,-0.037401346527117796,0.5526307225227356
28989,0.45531031489372253,0.4694765884320262,0.014166273538303686,0.47049543261528015
28990,0.49540120363235474,0.4754767202161612,-0.019924483416193517,0.4629485011100769
28991,0.4972107410430908,0.46358111010924247,-0.03362963093384835,0.4805833697319031
28992,0.40122225880622864,0.4474295925740421,0.04620733376781344,0.38827523589134216
28993,0.40341371297836304,0.3796490341055873,-0.023764678872775724,0.3585144281387329
28994,0.3363264799118042,0.3491599923652738,0.012833512453469587,0.3464038074016571
28995,0.32807308435440063,0.2833678496624917,-0.04470523469190896,0.3094269335269928
28996,0.29635125398635864,0.2768095660844837,-0.019541687901874938,0.3099425733089447
28997,0.28925663232803345,0.3051357696235394,0.01587913729550594,0.29098424315452576
28998,0.3387901782989502,0.3067753405180414,-0.0320148377809088,0.3105059266090393
28999,0.3298087418079376,0.34462500904005544,0.014816267232117819,0.3404228687286377
29000,0.36485689878463745,0.389312037037014,0.02445513825237655,0.33883991837501526
29001,0.40097224712371826,0.4102078448201351,0.009235597696416853,0.3688988983631134
29002,0.394676148891449,0.39234698741619856,-0.0023291614752504186,0.3797203004360199
29003,0.3609735369682312,0.3769280441104564,0.015954507142225183,0.37279486656188965
29004,0.3492639362812042,0.34350870545230944,-0.005755230828894786,0.36162272095680237
29005,0.343668133020401,0.3332526662398927,-0.010415466780508309,0.36575061082839966
29006,0.32986554503440857,0.33914814456267645,0.009282599528267876,0.34513407945632935
29007,0.3819716274738312,0.38107929807738694,-0.0008923293964442358,0.3718024492263794
29008,0.42818939685821533,0.4502203515434071,0.022030954685191784,0.42078495025634766
29009,0.5350854992866516,0.5456294238085763,0.010543924521924652,0.5155942440032959
29010,0.6252307891845703,0.6156425894525229,-0.009588199732047387,0.6234456896781921
29011,0.6771333813667297,0.7108772392821067,0.03374385791537693,0.6973134279251099
29012,0.7341551780700684,0.732366083346218,-0.0017890947238503596,0.7191196084022522
29013,0.7097015380859375,0.6931338783568891,-0.01656765972904839,0.7011518478393555
29014,0.6804329752922058,0.6815241277046024,0.0010911524123965455,0.6921401023864746
29015,0.6774805784225464,0.6672647042307727,-0.010215874191773722,0.6743499040603638
29016,0.5922431945800781,0.60363769239767,0.011394497817591831,0.5910298824310303
29017,0.5810038447380066,0.5782914800126475,-0.0027123647253590732,0.5759000778198242
29018,0.5203158259391785,0.5699240921551436,0.04960826621596515,0.516150951385498
29019,0.5166116952896118,0.545728395600528,0.029116700310916177,0.48443761467933655
29020,0.4980054795742035,0.4862850776961771,-0.011720401878026365,0.4768940210342407
29021,0.4414959251880646,0.40644625188916045,-0.03504967329890413,0.4462272524833679
29022,0.3755464553833008,0.4044241331569303,0.02887767777362954,0.40782272815704346
29023,0.38698434829711914,0.4105253534696936,0.02354100517257446,0.38337793946266174
29024,0.3574962019920349,0.33417293926997016,-0.023323262722064753,0.36263537406921387
29025,0.3043859004974365,0.255101124016558,-0.049284776480878534,0.3373790979385376
29026,0.2355356216430664,0.2357166754800072,0.00018105383694078103,0.26844972372055054
29027,0.2276744693517685,0.24209680872135395,0.014422339369585452,0.21319684386253357
29028,0.2644764482975006,0.2588315844363618,-0.005644863861138827,0.2309599220752716
29029,0.3003354072570801,0.2823299986695187,-0.01800540858756139,0.28110194206237793
29030,0.2965816557407379,0.3159390065638262,0.01935735082308826,0.29906606674194336
29031,0.37094324827194214,0.388456367995527,0.01751311972358488,0.357871949672699
29032,0.43431028723716736,0.42300670702380366,-0.011303580213363695,0.42579030990600586
29033,0.46918997168540955,0.4972672742591511,0.02807730257374158,0.5027698278427124
29034,0.5236886739730835,0.5846716132539943,0.06098293928091081,0.527481198310852
29035,0.6158759593963623,0.6107151079604753,-0.0051608514358869595,0.5906740427017212
29036,0.6167632341384888,0.5497377689489154,-0.06702546518957342,0.6408984661102295
29037,0.526563823223114,0.48025358561555975,-0.04631023760755426,0.584020733833313
29038,0.48419100046157837,0.43757990754228965,-0.04661109291928872,0.5339937210083008
29039,0.3802415132522583,0.39511541416545715,0.014873900913198845,0.42932718992233276
29040,0.36903369426727295,0.3512563561457074,-0.017777338121565567,0.3637673258781433
29041,0.2988891005516052,0.3395420131452018,0.0406529125935966,0.30510202050209045
29042,0.31770947575569153,0.35223255139574955,0.03452307564005802,0.2891247570514679
29043,0.31768736243247986,0.35073339440461343,0.03304603197213357,0.27860915660858154
29044,0.31774213910102844,0.34466703820792305,0.026924899106894606,0.2751617729663849
29045,0.30532845854759216,0.35634651709235565,0.05101805854476349,0.2807985246181488
29046,0.344963014125824,0.3329875593234905,-0.011975454802333474,0.3166927099227905
29047,0.3462507426738739,0.39515027828153015,0.04889953560765625,0.3660217225551605
29048,0.39206191897392273,0.353522523690448,-0.03853939528347472,0.3540722131729126
29049,0.3123069107532501,0.2933819234646385,-0.01892498728861164,0.3412363529205322
29050,0.282289057970047,0.26102802374895656,-0.021261034221090436,0.3023495078086853
29051,0.22714605927467346,0.23815716360511252,0.011011104330439059,0.25096842646598816
29052,0.2216966599225998,0.20214253170177265,-0.01955412822082714,0.21161913871765137
29053,0.17425048351287842,0.14566266366362104,-0.028587819849257373,0.16807515919208527
29054,0.14069108664989471,0.11233256869789705,-0.02835851795199766,0.13772991299629211
29055,0.1335863620042801,0.10811401065307216,-0.025472351351207928,0.13308171927928925
29056,0.11179115623235703,0.11947971249284832,0.007688556260491294,0.11159159243106842
29057,0.1908973604440689,0.14008440509195177,-0.050812955352117134,0.16666536033153534
29058,0.21035800874233246,0.2010617441035117,-0.009296264638820745,0.23720932006835938
29059,0.296294242143631,0.3365088350468567,0.04021459290322571,0.3043501079082489
29060,0.42300301790237427,0.4871566805980005,0.06415366269562622,0.37639573216438293
29061,0.5617419481277466,0.6153286290684694,0.05358668094072283,0.5076357126235962
29062,0.6459668278694153,0.691341926496551,0.045375098627135735,0.6263555288314819
29063,0.7089934945106506,0.7103539719753508,0.0013604774647001383,0.6976549029350281
29064,0.6904816031455994,0.7128307705606622,0.022349167415062876,0.709358274936676
29065,0.6654068231582642,0.7069701767249955,0.041563353566731354,0.6716175079345703
29066,0.7020566463470459,0.7079120578771564,0.005855411530110488,0.6888679265975952
29067,0.6823200583457947,0.6935047646978091,0.011184706352014406,0.6806803941726685
29068,0.6854578852653503,0.690748890215561,0.0052910049502106204,0.6833311319351196
29069,0.6288409233093262,0.6485037763167969,0.019662853007470726,0.6368061304092407
29070,0.5629732012748718,0.5598971790394552,-0.0030760222354165867,0.5683243274688721
29071,0.5150336027145386,0.5554319646884711,0.04039836197393254,0.5267389416694641
29072,0.6443071961402893,0.6337127537791619,-0.010594442361127387,0.5993065237998962
29073,0.6554654836654663,0.6877837088106107,0.032318225145144375,0.6361402273178101
29074,0.7208017706871033,0.7167378331177734,-0.0040639375693298785,0.6917773485183716
29075,0.7259983420372009,0.7452733435795315,0.019275001542330528,0.7242200374603271
29076,0.7564017176628113,0.754343310229968,-0.0020584074328432456,0.7490650415420532
29077,0.7759764790534973,0.7704599432780513,-0.005516535775445974,0.7838191986083984
29078,0.7739641666412354,0.7884254541433392,0.014461287502103848,0.7763428092002869
29079,0.8149998784065247,0.8291007661218355,0.014100887715310817,0.7940178513526917
29080,0.8189457654953003,0.8323101389366053,0.013364373441305033,0.7943984270095825
29081,0.8184477686882019,0.7993442986109801,-0.019103470077221796,0.8057413101196289
29082,0.7528423070907593,0.6901558539345709,-0.06268645315618837,0.7782540321350098
29083,0.6617151498794556,0.5647112382616101,-0.0970039116178455,0.7191371321678162
29084,0.556780219078064,0.5300709425543658,-0.026709276523698144,0.6131715774536133
29085,0.520122230052948,0.5535482023841497,0.0334259723312017,0.5153748989105225
29086,0.498380571603775,0.6307126878870944,0.13233211628331942,0.47187739610671997
29087,0.6173257827758789,0.7019119260930213,0.08458614331714243,0.5584229230880737
29088,0.6552382707595825,0.7157610674784957,0.06052279671891314,0.6267970204353333
29089,0.6730010509490967,0.7367266442358509,0.0637255932867542,0.6822314858436584
29090,0.701972484588623,0.7633086234190534,0.06133613883043032,0.7249737977981567
29091,0.7485132813453674,0.7839602397923551,0.03544695844698764,0.7567465305328369
29092,0.7541077136993408,0.8159493144787024,0.06184160077936163,0.760549008846283
29093,0.7650035619735718,0.7829834741530772,0.017979912179505453,0.7390550971031189
29094,0.7013974785804749,0.645294403502027,-0.056103075078447806,0.7181810736656189
29095,0.6181572079658508,0.6158170118881083,-0.0023401960777424957,0.6928484439849854
29096,0.6256248354911804,0.6828301116399875,0.057205276148807105,0.6322218179702759
29097,0.6600211262702942,0.7348777664186465,0.07485664014835236,0.6255501508712769
29098,0.7054321765899658,0.711016777230575,0.005584600640609172,0.6669712066650391
29099,0.6797081232070923,0.6460269777314854,-0.033681145475606855,0.6969679594039917
29100,0.643894374370575,0.6021771774253364,-0.041717196945238566,0.6976892948150635
29101,0.6084855198860168,0.5684438783831358,-0.04004164150288103,0.6386846303939819
29102,0.5450800657272339,0.534047774085711,-0.011032291641522862,0.5697343349456787
29103,0.5180698037147522,0.4776395584174191,-0.04043024529733308,0.5298398733139038
29104,0.4703768789768219,0.4028123335513176,-0.06756454542550427,0.508255124092102
29105,0.3866673409938812,0.22702940296843388,-0.15963793802544735,0.44557714462280273
29106,0.23432034254074097,0.08818914424252056,-0.1461311982982204,0.3472115397453308
29107,0.12333499640226364,0.05330465712545691,-0.07003033927680674,0.21136680245399475
29108,0.07620620727539062,0.059618749293645426,-0.0165874579817452,0.1366877406835556
29109,0.05327030271291733,0.08975894616278843,0.0364886434498711,0.10224443674087524
29110,0.14295533299446106,0.1429229045291934,-3.2428465267658746e-05,0.16694104671478271
29111,0.24296650290489197,0.21150580620134055,-0.03146069670355142,0.28265148401260376
29112,0.2626660168170929,0.29114709028959684,0.02848107347250395,0.34011945128440857
29113,0.3125229477882385,0.34082259994429553,0.02829965215605701,0.3402159810066223
29114,0.3731788992881775,0.35261355658986304,-0.02056534269831445,0.3605337142944336
29115,0.3613487780094147,0.3430552071197876,-0.018293570889627075,0.3865606188774109
29116,0.3727797865867615,0.3366364614902479,-0.03614332509651358,0.40587037801742554
29117,0.3771440386772156,0.3092521391033529,-0.06789189957386266,0.40821510553359985
29118,0.3309323191642761,0.25947197598730304,-0.07146034317697308,0.38216927647590637
29119,0.2766164541244507,0.164621055516007,-0.11199539860844368,0.3419290781021118
29120,0.2153245210647583,0.19741247340604684,-0.01791204765871146,0.3166804909706116
29121,0.2382131665945053,0.23020389129608668,-0.008009275298418633,0.24073651432991028
29122,0.2833788990974426,0.24701821408651134,-0.03636068501093129,0.24225164949893951
29123,0.2879028022289276,0.31092659448497195,0.02302379225604434,0.2752562463283539
29124,0.3911649286746979,0.3694278793802877,-0.02173704929441017,0.33680057525634766
29125,0.42101097106933594,0.42262672223380976,0.001615751164473822,0.412436306476593
29126,0.43555769324302673,0.46511602754239334,0.029558334299366607,0.4485912322998047
29127,0.5167624950408936,0.4993725938913498,-0.01738990114954375,0.5033071041107178
29128,0.5734571218490601,0.5462573445766834,-0.027199777272376657,0.5670011639595032
29129,0.6697004437446594,0.6313057241680846,-0.03839471957657481,0.6543889045715332
29130,0.7469151616096497,0.7661342668755355,0.019219105265885883,0.7378667593002319
29131,0.8273829817771912,0.8391126139244327,0.011729632147241542,0.7883493900299072
29132,0.8209230303764343,0.828891459199133,0.007968428822698659,0.7864289879798889
29133,0.7865657806396484,0.7657156530301308,-0.020850127609517655,0.7702289819717407
29134,0.73182213306427,0.6651785611587533,-0.06664357190551673,0.7545628547668457
29135,0.6047642230987549,0.6027353292192095,-0.0020288938795454126,0.6514796018600464
29136,0.5963770151138306,0.5803394884900546,-0.016037526623776,0.574745774269104
29137,0.5952804684638977,0.5967003129479573,0.0014198444840596292,0.5606167316436768
29138,0.5882009267807007,0.5916071778288661,0.0034062510481653874,0.5628024339675903
29139,0.5767049789428711,0.5893745706533741,0.01266959171050297,0.570540726184845
29140,0.5720563530921936,0.5817348679747371,0.009678514882543454,0.5615243315696716
29141,0.537322998046875,0.5210358603910463,-0.016287137655828676,0.5264017581939697
29142,0.3954477310180664,0.4124753364827442,0.017027605464677797,0.4200306832790375
29143,0.32069140672683716,0.3713465261717262,0.05065511944488904,0.3371340334415436
29144,0.30007970333099365,0.3287525674017915,0.028672864070797832,0.28206008672714233
29145,0.2626977264881134,0.3015775519375989,0.03887982544948548,0.2645193934440613
29146,0.2332596629858017,0.273146694937192,0.03988703195139032,0.22519592940807343
29147,0.2625977694988251,0.24670425370245777,-0.015893515796367302,0.248283252120018
29148,0.2688924968242645,0.2446809534496681,-0.02421154337459644,0.30105841159820557
29149,0.2708396315574646,0.2453437587048923,-0.025495872852572293,0.30785834789276123
29150,0.28343385457992554,0.2723443517334996,-0.011089502846425958,0.3129712641239166
29151,0.2740142345428467,0.3001472879657993,0.026133053422952635,0.2921205759048462
29152,0.29069072008132935,0.3096358684616406,0.01894514838031125,0.2777550518512726
29153,0.34808069467544556,0.31064751858803547,-0.03743317608741009,0.34262600541114807
29154,0.3651594817638397,0.3442761641688848,-0.02088331759495493,0.41210660338401794
29155,0.46150049567222595,0.4515808465409726,-0.009919649131253372,0.4888622760772705
29156,0.5461022853851318,0.5459433841926298,-0.00015890119250205892,0.5334898233413696
29157,0.5434358716011047,0.5850140097637411,0.041578138162636336,0.5161238312721252
29158,0.6187435388565063,0.6224450644403504,0.0037015255838440675,0.5839325189590454
29159,0.5945500731468201,0.630991763784031,0.03644169063721092,0.6062601804733276
29160,0.6035147905349731,0.5883629205269792,-0.015151870007993895,0.5893192291259766
29161,0.5520277619361877,0.5783510727243819,0.026323310788194165,0.563449501991272
29162,0.50676029920578,0.5432572786846158,0.03649697947883579,0.489463210105896
29163,0.4689440429210663,0.4429294937359408,-0.02601454918512547,0.4651121497154236
29164,0.3640193045139313,0.3648231270808353,0.0008038225669040333,0.4124138355255127
29165,0.30961382389068604,0.29798444976454136,-0.011629374126144676,0.31423571705818176
29166,0.2619190216064453,0.22423864399906876,-0.03768037760737655,0.25475847721099854
29167,0.20550309121608734,0.19804039417415398,-0.007462697041933364,0.21726608276367188
29168,0.22061045467853546,0.22828524450464818,0.007674789826112721,0.20123371481895447
29169,0.24082770943641663,0.24366930332327325,0.0028415938868566193,0.21219390630722046
29170,0.24428501725196838,0.2654023387972039,0.02111732154523549,0.22847984731197357
29171,0.2622621953487396,0.27569326249673765,0.013431067147998021,0.24158628284931183
29172,0.2965823709964752,0.2848329981214084,-0.011749372875066832,0.28642645478248596
29173,0.29941272735595703,0.3078567596186704,0.008444032262713341,0.30938008427619934
29174,0.3458019196987152,0.32010121459675966,-0.025700705101955545,0.333424836397171
29175,0.36827224493026733,0.35114840813094633,-0.017123836799321,0.3726791441440582
29176,0.3785751461982727,0.40612635982743867,0.02755121362916596,0.3817709684371948
29177,0.4261178970336914,0.4324292631137046,0.006311366080013203,0.4052245318889618
29178,0.41025859117507935,0.39374236690088105,-0.0165162242741983,0.4209817349910736
29179,0.4019504487514496,0.4004750729144744,-0.0014753758369752124,0.4520123600959778
29180,0.3859202563762665,0.4439760283494527,0.05805577197318623,0.40630975365638733
29181,0.44855982065200806,0.369664609432216,-0.07889521121979204,0.410645067691803
29182,0.37416017055511475,0.2506036530431496,-0.12355651751196517,0.43666404485702515
29183,0.2630549967288971,0.21448442879159094,-0.04857056793730616,0.33781343698501587
29184,0.24090662598609924,0.23055678630121307,-0.010349839684886175,0.2370935082435608
29185,0.23590953648090363,0.2002947335499072,-0.03561480293099642,0.2037782371044159
29186,0.2158306986093521,0.18973090637980847,-0.026099792229543645,0.22000961005687714
29187,0.16628029942512512,0.19593671904079055,0.029656419615665425,0.18091103434562683
29188,0.217075377702713,0.18366455018311809,-0.03341082751959493,0.19071707129478455
29189,0.17295753955841064,0.19046305281734005,0.017505513258929406,0.196391299366951
29190,0.1686466634273529,0.17745873752213603,0.008812074094783129,0.15232297778129578
29191,0.16546976566314697,0.220202143827552,0.054732378164405016,0.14628668129444122
29192,0.2136194407939911,0.19938826653201092,-0.014231174261980173,0.1537630259990692
29193,0.20469433069229126,0.20039932589812598,-0.00429500479416528,0.21423062682151794
29194,0.19143864512443542,0.20290954225537716,0.011470897130941737,0.21298766136169434
29195,0.19795604050159454,0.1914392480673822,-0.006516792434212354,0.2035820484161377
29196,0.19739362597465515,0.19014927577268365,-0.007244350201971506,0.21698656678199768
29197,0.19609206914901733,0.20311872695181477,0.007026657802797431,0.21718521416187286
29198,0.21014097332954407,0.24098115700702005,0.030840183677475985,0.2100360095500946
29199,0.2518799901008606,0.29937855142918296,0.047498561328322364,0.23107802867889404
29200,0.3406215310096741,0.3680957242089341,0.027474193199260033,0.29699233174324036
29201,0.4270761013031006,0.45264120568579674,0.025565104382696158,0.4013214707374573
29202,0.49550434947013855,0.5164425380992643,0.020938188629125776,0.497196763753891
29203,0.5734156966209412,0.6073681528174737,0.03395245619653253,0.5859872102737427
29204,0.6540010571479797,0.6615121250787389,0.007511067930759174,0.6334364414215088
29205,0.6621493697166443,0.6516804443461717,-0.010468925370472615,0.6478171348571777
29206,0.634994387626648,0.6198495063715838,-0.015144881255064191,0.6472835540771484
29207,0.6249387860298157,0.5920279417453832,-0.03291084428443247,0.6305570006370544
29208,0.4933697581291199,0.5455889391362363,0.05221918100711642,0.4924444556236267
29209,0.48580053448677063,0.5077962373131769,0.021995702826406283,0.4492183327674866
29210,0.43118584156036377,0.4085032347374635,-0.022682606822900242,0.411119669675827
29211,0.3790994882583618,0.32681661077858126,-0.052282877479780554,0.39058366417884827
29212,0.3359676003456116,0.32137780867120375,-0.014589791674407826,0.3550508916378021
29213,0.34548845887184143,0.37133808700371684,0.025849628131875413,0.3412420153617859
29214,0.3585275113582611,0.36558550785168287,0.007057996493421759,0.32810118794441223
29215,0.329573392868042,0.3272698442875294,-0.002303548580512571,0.31037846207618713
29216,0.3148241341114044,0.2999712414024228,-0.014852892708981602,0.30854159593582153
29217,0.3225398361682892,0.3200529722604323,-0.0024868639078569066,0.33185797929763794
29218,0.36135929822921753,0.33577668860932514,-0.025582609619892394,0.34725356101989746
29219,0.36335480213165283,0.35777594585134587,-0.005578856280306965,0.35352960228919983
29220,0.3812547028064728,0.4069692136302544,0.025714510823781622,0.36736586689949036
29221,0.42080074548721313,0.4510374563464418,0.030236710859228688,0.38688749074935913
29222,0.4498240053653717,0.4776387769100898,0.02781477154471812,0.42443662881851196
29223,0.4558701813220978,0.46505283100776096,0.00918264968566318,0.4577655792236328
29224,0.4469318985939026,0.4626123428826556,0.015680444288753037,0.4692205786705017
29225,0.41034117341041565,0.40968861468394324,-0.0006525587264724075,0.4279225170612335
29226,0.3717767596244812,0.36788653951249645,-0.0038902201119847546,0.41576653718948364
29227,0.396975040435791,0.4132447545233824,0.01626971408759137,0.43431299924850464
29228,0.44343802332878113,0.47993980857090335,0.03650178524212222,0.42668798565864563
29229,0.46915203332901,0.5214629708137667,0.05231093748475668,0.43470191955566406
